Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:29:56,2023-08-30 17:29:59,"3,006s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-30 17:29:59,2023-08-30 17:30:31,"32,012s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-30 17:30:31,2023-08-30 17:30:31,"0,003s",PASSED
,,,,,,,
Test Cases/VIDEO ATENCION/12 Terminal Transferir Archivo PDF,Chrome 116.0.0.0,,,2023-08-30 17:30:31,2023-08-30 17:31:46,"1m - 14,981s",FAILED
openBrowser(UrlDigiturno),Chrome 116.0.0.0,,,2023-08-30 17:30:32,2023-08-30 17:30:34,"2,248s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-30 17:30:34,2023-08-30 17:30:34,"0,131s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:30:34,2023-08-30 17:30:37,"3,014s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Usuario""), ""ciel"")",Chrome 116.0.0.0,,,2023-08-30 17:30:37,2023-08-30 17:30:38,"0,724s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Clave""), ""digiturno"")",Chrome 116.0.0.0,,,2023-08-30 17:30:38,2023-08-30 17:30:39,"0,690s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 116.0.0.0,,,2023-08-30 17:30:39,2023-08-30 17:30:39,"0,400s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:30:39,2023-08-30 17:30:42,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 116.0.0.0,,,2023-08-30 17:30:42,2023-08-30 17:30:43,"0,641s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 116.0.0.0,,,2023-08-30 17:30:43,2023-08-30 17:30:44,"0,881s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_2Cali - Chipichape""))",Chrome 116.0.0.0,,,2023-08-30 17:30:44,2023-08-30 17:30:44,"0,493s",PASSED
delay(2),Chrome 116.0.0.0,,,2023-08-30 17:30:44,2023-08-30 17:30:46,"2,013s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 116.0.0.0,,,2023-08-30 17:30:46,2023-08-30 17:30:47,"0,441s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:30:47,2023-08-30 17:30:50,"3,007s",PASSED
navigateToUrl(UrlVideoAtencion),Chrome 116.0.0.0,Valor ventana Video Atencion = 0  y valor ventana terminal = 1,,2023-08-30 17:30:50,2023-08-30 17:30:50,"0,880s",PASSED
"waitForElementClickable(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""), 5)",Chrome 116.0.0.0,,,2023-08-30 17:30:50,2023-08-30 17:30:55,"4,132s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""))",Chrome 116.0.0.0,,,2023-08-30 17:30:55,2023-08-30 17:30:55,"0,419s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:30:55,2023-08-30 17:30:58,"3,019s",PASSED
"selectOptionByIndex(findTestObject(""VIDEO ATENCION/Cliente/select_Tipo Identificacion""), 1)",Chrome 116.0.0.0,,,2023-08-30 17:30:58,2023-08-30 17:30:59,"1,316s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-08-30 17:30:59,2023-08-30 17:31:00,"1,183s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_NombreCompleto""), ""Jaime Enrique Davila Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:31:00,2023-08-30 17:31:01,"0,755s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Nombre""), ""Jaime"")",Chrome 116.0.0.0,,,2023-08-30 17:31:01,2023-08-30 17:31:02,"0,700s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-30 17:31:02,2023-08-30 17:31:03,"0,691s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-30 17:31:03,2023-08-30 17:31:03,"0,710s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:31:03,2023-08-30 17:31:04,"0,744s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-30 17:31:04,2023-08-30 17:31:05,"0,736s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:31:05,2023-08-30 17:31:05,"0,695s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:31:05,2023-08-30 17:31:06,"0,742s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:31:06,2023-08-30 17:31:07,"0,876s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-30 17:31:07,2023-08-30 17:31:07,"0,382s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-30 17:31:07,2023-08-30 17:31:08,"0,400s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:31:08,2023-08-30 17:31:11,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:31:11,2023-08-30 17:31:11,"0,581s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:31:11,2023-08-30 17:31:15,"3,009s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-30 17:31:15,2023-08-30 17:31:46,"31,863s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-30 17:31:46,2023-08-30 17:31:46,"0,001s",PASSED
,,,,,,,
Test Cases/VIDEO ATENCION/12 Terminal Transferir Artchivo PNG,Chrome 116.0.0.0,,,2023-08-30 17:31:46,2023-08-30 17:33:01,"1m - 14,730s",FAILED
openBrowser(UrlDigiturno),Chrome 116.0.0.0,,,2023-08-30 17:31:47,2023-08-30 17:31:49,"2,219s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-30 17:31:49,2023-08-30 17:31:49,"0,130s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:31:49,2023-08-30 17:31:52,"3,008s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Usuario""), ""ciel"")",Chrome 116.0.0.0,,,2023-08-30 17:31:52,2023-08-30 17:31:53,"0,652s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Clave""), ""digiturno"")",Chrome 116.0.0.0,,,2023-08-30 17:31:53,2023-08-30 17:31:53,"0,666s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 116.0.0.0,,,2023-08-30 17:31:53,2023-08-30 17:31:54,"0,378s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:31:54,2023-08-30 17:31:57,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 116.0.0.0,,,2023-08-30 17:31:57,2023-08-30 17:31:58,"0,725s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 116.0.0.0,,,2023-08-30 17:31:58,2023-08-30 17:31:58,"0,658s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_2Cali - Chipichape""))",Chrome 116.0.0.0,,,2023-08-30 17:31:58,2023-08-30 17:31:59,"0,516s",PASSED
delay(2),Chrome 116.0.0.0,,,2023-08-30 17:31:59,2023-08-30 17:32:01,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 116.0.0.0,,,2023-08-30 17:32:01,2023-08-30 17:32:01,"0,411s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:32:01,2023-08-30 17:32:04,"3,020s",PASSED
navigateToUrl(UrlVideoAtencion),Chrome 116.0.0.0,Valor ventana Video Atencion = 0  y valor ventana terminal = 1,,2023-08-30 17:32:04,2023-08-30 17:32:06,"1,928s",PASSED
"waitForElementClickable(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""), 5)",Chrome 116.0.0.0,,,2023-08-30 17:32:06,2023-08-30 17:32:10,"4,148s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""))",Chrome 116.0.0.0,,,2023-08-30 17:32:10,2023-08-30 17:32:11,"0,399s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:32:11,2023-08-30 17:32:14,"3,013s",PASSED
"selectOptionByIndex(findTestObject(""VIDEO ATENCION/Cliente/select_Tipo Identificacion""), 1)",Chrome 116.0.0.0,,,2023-08-30 17:32:14,2023-08-30 17:32:15,"1,318s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-08-30 17:32:15,2023-08-30 17:32:16,"0,688s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_NombreCompleto""), ""Jaime Enrique Davila Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:32:16,2023-08-30 17:32:16,"0,827s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Nombre""), ""Jaime"")",Chrome 116.0.0.0,,,2023-08-30 17:32:16,2023-08-30 17:32:17,"0,704s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-30 17:32:17,2023-08-30 17:32:18,"0,698s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-30 17:32:18,2023-08-30 17:32:19,"0,741s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:32:19,2023-08-30 17:32:19,"0,717s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-30 17:32:19,2023-08-30 17:32:20,"0,712s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:32:20,2023-08-30 17:32:21,"0,748s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:32:21,2023-08-30 17:32:21,"0,690s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:32:21,2023-08-30 17:32:22,"0,735s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-30 17:32:22,2023-08-30 17:32:23,"0,343s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-30 17:32:23,2023-08-30 17:32:23,"0,373s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:32:23,2023-08-30 17:32:26,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:32:26,2023-08-30 17:32:26,"0,530s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:32:26,2023-08-30 17:32:29,"3,016s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-30 17:32:29,2023-08-30 17:33:01,"31,642s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-30 17:33:01,2023-08-30 17:33:01,"0,001s",PASSED
