Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-08-30 17:17:08,2023-08-30 17:17:09,"1,086s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_NombreCompleto""), ""Jaime Enrique Davila Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:17:09,2023-08-30 17:17:10,"0,736s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Nombre""), ""Jaime"")",Chrome 116.0.0.0,,,2023-08-30 17:17:10,2023-08-30 17:17:11,"0,714s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-30 17:17:11,2023-08-30 17:17:12,"0,760s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-30 17:17:12,2023-08-30 17:17:12,"0,746s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:17:12,2023-08-30 17:17:13,"0,667s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-30 17:17:13,2023-08-30 17:17:14,"0,697s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:17:14,2023-08-30 17:17:14,"0,711s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:17:14,2023-08-30 17:17:15,"0,721s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:17:15,2023-08-30 17:17:16,"0,902s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-30 17:17:16,2023-08-30 17:17:16,"0,382s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-30 17:17:16,2023-08-30 17:17:17,"0,407s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:17:17,2023-08-30 17:17:20,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:17:20,2023-08-30 17:17:20,"0,532s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:17:20,2023-08-30 17:17:23,"3,003s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-30 17:17:23,2023-08-30 17:17:55,"32,005s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-30 17:17:55,2023-08-30 17:17:55,"0,005s",PASSED
