Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 08:32:40,2023-08-31 08:32:41,"1,108s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 08:32:41,2023-08-31 08:32:43,"1,886s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-31 08:32:43,2023-08-31 08:32:44,"0,599s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-31 08:32:44,2023-08-31 08:32:45,"0,595s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:32:45,2023-08-31 08:32:48,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 08:32:48,2023-08-31 08:32:48,"0,945s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:32:48,2023-08-31 08:32:51,"3,013s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 08:32:51,2023-08-31 08:32:52,"0,072s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 08:32:52,2023-08-31 08:32:52,"0,164s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:32:52,2023-08-31 08:32:55,"3,017s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Llamar""))",Chrome 116.0.0.0,,,2023-08-31 08:32:55,2023-08-31 08:32:56,"0,830s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:32:56,2023-08-31 08:32:59,"3,215s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 116.0.0.0,,,2023-08-31 08:32:59,2023-08-31 08:33:39,"39,709s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 08:33:39,2023-08-31 08:33:39,"0,023s",PASSED
