Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-31 10:45:41,2023-08-31 10:45:42,"1,056s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-31 10:45:42,2023-08-31 10:45:43,"1,021s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 10:45:43,2023-08-31 10:45:44,"1,036s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-31 10:45:44,2023-08-31 10:45:45,"1,031s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:45:45,2023-08-31 10:45:46,"1,012s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:45:46,2023-08-31 10:45:47,"1,015s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:45:47,2023-08-31 10:45:48,"1,681s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-31 10:45:48,2023-08-31 10:45:49,"0,545s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-31 10:45:49,2023-08-31 10:45:50,"0,606s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:45:50,2023-08-31 10:45:53,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:45:53,2023-08-31 10:45:54,"1,146s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:45:54,2023-08-31 10:45:57,"3,009s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 10:45:57,2023-08-31 10:45:57,"0,086s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:45:57,2023-08-31 10:45:57,"0,158s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:45:57,2023-08-31 10:46:00,"3,020s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Llamar""))",Chrome 116.0.0.0,,,2023-08-31 10:46:00,2023-08-31 10:46:01,"0,707s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:01,2023-08-31 10:46:04,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 116.0.0.0,,,2023-08-31 10:46:04,2023-08-31 10:46:06,"2,585s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:06,2023-08-31 10:46:09,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado(1)/a_1Actualizacion de Datos""))",Chrome 116.0.0.0,,,2023-08-31 10:46:09,2023-08-31 10:46:10,"0,964s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:10,2023-08-31 10:46:13,"3,014s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:46:13,2023-08-31 10:46:15,"1,286s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:15,2023-08-31 10:46:18,"3,006s",PASSED
"click(findTestObject(""VIDEO ATENCION/Terminal/img_1CerrarCamara""))",Chrome 116.0.0.0,,,2023-08-31 10:46:18,2023-08-31 10:46:18,"0,689s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:18,2023-08-31 10:46:21,"3,003s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:46:21,2023-08-31 10:46:22,"1,205s",PASSED
switchToWindowIndex(0),Chrome 116.0.0.0,Vamos a Video atencion,,2023-08-31 10:46:22,2023-08-31 10:46:23,"0,042s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:23,2023-08-31 10:46:26,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:46:26,2023-08-31 10:46:27,"1,241s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Volvemos a la terminal para cerrar la atención,,2023-08-31 10:46:27,2023-08-31 10:46:27,"0,057s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:27,2023-08-31 10:46:30,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:46:30,2023-08-31 10:46:31,"1,269s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:31,2023-08-31 10:46:34,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar""))",Chrome 116.0.0.0,,,2023-08-31 10:46:34,2023-08-31 10:46:35,"1,308s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:35,2023-08-31 10:46:38,"3,022s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar(1)/btn_4FindeJornada_8""))",Chrome 116.0.0.0,,,2023-08-31 10:46:38,2023-08-31 10:46:39,"0,887s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:46:39,2023-08-31 10:46:42,"3,020s",PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-31 10:46:42,2023-08-31 10:46:43,"0,949s",PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 10:46:43,2023-08-31 10:46:43,"0,016s",PASSED
