Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-30 17:24:22,2023-08-30 17:24:23,"0,702s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-30 17:24:23,2023-08-30 17:24:24,"0,700s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-30 17:24:24,2023-08-30 17:24:24,"0,732s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:24:24,2023-08-30 17:24:25,"0,756s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-30 17:24:25,2023-08-30 17:24:26,"0,701s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:24:26,2023-08-30 17:24:27,"0,912s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-30 17:24:27,2023-08-30 17:24:27,"0,381s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-30 17:24:27,2023-08-30 17:24:27,"0,419s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:24:27,2023-08-30 17:24:30,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-30 17:24:30,2023-08-30 17:24:31,"0,631s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-30 17:24:31,2023-08-30 17:24:34,"3,006s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-30 17:24:34,2023-08-30 17:25:06,"32,067s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-30 17:25:06,2023-08-30 17:25:06,"0,003s",PASSED
