Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 10:02:00,2023-08-31 10:02:01,"1,060s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-31 10:02:01,2023-08-31 10:02:03,"1,147s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:02:03,2023-08-31 10:02:04,"1,150s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:02:04,2023-08-31 10:02:05,"1,087s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:02:05,2023-08-31 10:02:07,"1,843s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-31 10:02:07,2023-08-31 10:02:07,"0,577s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-31 10:02:07,2023-08-31 10:02:08,"0,620s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:02:08,2023-08-31 10:02:11,"3,019s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:02:11,2023-08-31 10:02:12,"0,902s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:02:12,2023-08-31 10:02:15,"3,025s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 10:02:15,2023-08-31 10:02:15,"0,095s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:02:15,2023-08-31 10:02:15,"0,162s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:02:15,2023-08-31 10:02:18,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Llamar""))",Chrome 116.0.0.0,,,2023-08-31 10:02:18,2023-08-31 10:02:19,"0,695s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:02:19,2023-08-31 10:02:22,"3,013s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 116.0.0.0,,,2023-08-31 10:02:22,2023-08-31 10:03:24,"1m - 2,609s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 10:03:24,2023-08-31 10:03:24,"0,016s",PASSED
