Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 10:40:29,2023-08-31 10:40:29,"0,096s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:40:29,2023-08-31 10:40:29,"0,176s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:29,2023-08-31 10:40:32,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Llamar""))",Chrome 116.0.0.0,,,2023-08-31 10:40:32,2023-08-31 10:40:34,"1,265s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:34,2023-08-31 10:40:37,"3,008s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 116.0.0.0,,,2023-08-31 10:40:37,2023-08-31 10:40:39,"1,780s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:39,2023-08-31 10:40:42,"3,017s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado(1)/a_1Actualizacion de Datos""))",Chrome 116.0.0.0,,,2023-08-31 10:40:42,2023-08-31 10:40:43,"1,310s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:43,2023-08-31 10:40:46,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:40:46,2023-08-31 10:40:47,"1,317s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:47,2023-08-31 10:40:50,"3,016s",PASSED
switchToWindowIndex(0),Chrome 116.0.0.0,,,2023-08-31 10:40:50,2023-08-31 10:40:50,"0,059s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:50,2023-08-31 10:40:53,"3,008s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/Atencion/img_1CerrarMicrofono""), 3)",Chrome 116.0.0.0,Deshabilitamos Microfono del Cliente,,2023-08-31 10:40:53,2023-08-31 10:40:54,"0,817s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/Atencion/img_1CerrarMicrofono""))",Chrome 116.0.0.0,,,2023-08-31 10:40:54,2023-08-31 10:40:55,"0,653s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:40:55,2023-08-31 10:40:58,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:40:58,2023-08-31 10:41:00,"2,277s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Volvemos a la terminal para cerrar la atención,,2023-08-31 10:41:00,2023-08-31 10:41:00,"0,052s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:41:00,2023-08-31 10:41:03,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar""))",Chrome 116.0.0.0,,,2023-08-31 10:41:03,2023-08-31 10:41:04,"0,731s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:41:04,2023-08-31 10:41:07,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar(1)/btn_4FindeJornada_8""))",Chrome 116.0.0.0,,,2023-08-31 10:41:07,2023-08-31 10:41:08,"0,866s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:41:08,2023-08-31 10:41:11,"3,010s",PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-31 10:41:11,2023-08-31 10:41:12,"0,945s",PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 10:41:12,2023-08-31 10:41:12,"0,000s",PASSED
