Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado(1)/a_1Actualizacion de Datos""))",Chrome 116.0.0.0,,,2023-08-31 10:43:23,2023-08-31 10:43:24,"1,284s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:24,2023-08-31 10:43:27,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:43:27,2023-08-31 10:43:28,"1,265s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:28,2023-08-31 10:43:31,"3,015s",PASSED
switchToWindowIndex(0),Chrome 116.0.0.0,,,2023-08-31 10:43:31,2023-08-31 10:43:31,"0,056s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:31,2023-08-31 10:43:34,"3,009s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/Atencion/img_1CerrarMicrofono""), 3)",Chrome 116.0.0.0,Deshabilitamos Microfono del Cliente,,2023-08-31 10:43:34,2023-08-31 10:43:35,"0,546s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/Atencion/img_1CerrarMicrofono""))",Chrome 116.0.0.0,,,2023-08-31 10:43:35,2023-08-31 10:43:36,"0,631s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/Atencion/img_1CerrarCamara""))",Chrome 116.0.0.0,,,2023-08-31 10:43:36,2023-08-31 10:43:36,"0,546s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:36,2023-08-31 10:43:39,"3,023s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:43:39,2023-08-31 10:43:42,"2,437s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Volvemos a la terminal para cerrar la atención,,2023-08-31 10:43:42,2023-08-31 10:43:42,"0,051s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:42,2023-08-31 10:43:45,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:43:45,2023-08-31 10:43:46,"1,111s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:46,2023-08-31 10:43:49,"3,019s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar""))",Chrome 116.0.0.0,,,2023-08-31 10:43:49,2023-08-31 10:43:50,"0,703s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:50,2023-08-31 10:43:53,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar(1)/btn_4FindeJornada_8""))",Chrome 116.0.0.0,,,2023-08-31 10:43:53,2023-08-31 10:43:54,"1,064s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:43:54,2023-08-31 10:43:57,"3,015s",PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-31 10:43:57,2023-08-31 10:43:58,"1,123s",PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 10:43:58,2023-08-31 10:43:58,"0,000s",PASSED
