Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToPosition(100, 800)",Chrome 122.0.0.0,,,2024-03-11 10:14:49,2024-03-11 10:14:50,"0,041s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:14:50,2024-03-11 10:14:53,"3,014s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Nombre a mostrar""), ""Cali - Chipichape"")",Chrome 122.0.0.0,,,2024-03-11 10:14:53,2024-03-11 10:14:53,"0,804s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Direccion""), ""Calle 3 No 24-3"")",Chrome 122.0.0.0,,,2024-03-11 10:14:53,2024-03-11 10:14:54,"0,751s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Numero de telefono""), ""3279000"")",Chrome 122.0.0.0,,,2024-03-11 10:14:54,2024-03-11 10:14:55,"0,752s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Distancia minima creacion turnos (m)""), ""100"")",Chrome 122.0.0.0,,,2024-03-11 10:14:55,2024-03-11 10:14:56,"0,740s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Cantidad de turnos para prellamado""), ""2"")",Chrome 122.0.0.0,,,2024-03-11 10:14:56,2024-03-11 10:14:56,"0,744s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:14:56,2024-03-11 10:14:59,"3,012s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Longitud""), ""0.0000000000"")",Chrome 122.0.0.0,,,2024-03-11 10:14:59,2024-03-11 10:15:00,"0,793s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Latitud""), ""0.0000000000"")",Chrome 122.0.0.0,,,2024-03-11 10:15:00,2024-03-11 10:15:01,"0,851s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:15:01,2024-03-11 10:15:04,"3,007s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:15:04,2024-03-11 10:15:04,"0,029s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:15:04,2024-03-11 10:15:06,"2,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:15:06,2024-03-11 10:15:06,"0,468s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:15:06,2024-03-11 10:15:09,"3,008s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,2024-03-11 10:15:09,2024-03-11 10:15:10,"0,929s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:15:10,2024-03-11 10:15:13,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,2024-03-11 10:15:13,2024-03-11 10:15:13,"0,007s",PASSED
