Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 08:34:36,2023-08-31 08:34:37,"1,079s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 08:34:37,2023-08-31 08:34:39,"1,806s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-31 08:34:39,2023-08-31 08:34:39,"0,558s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-31 08:34:39,2023-08-31 08:34:40,"0,595s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:34:40,2023-08-31 08:34:43,"3,016s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 08:34:43,2023-08-31 08:34:44,"0,914s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:34:44,2023-08-31 08:34:47,"3,017s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 08:34:47,2023-08-31 08:34:47,"0,087s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 08:34:47,2023-08-31 08:34:47,"0,172s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:34:47,2023-08-31 08:34:50,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Llamar""))",Chrome 116.0.0.0,,,2023-08-31 08:34:50,2023-08-31 08:34:51,"0,803s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:34:51,2023-08-31 08:34:54,"3,011s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 116.0.0.0,,,2023-08-31 08:34:54,2023-08-31 08:35:25,"31,405s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 08:35:25,2023-08-31 08:35:25,"0,014s",PASSED
