Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_2Cali - Chipichape""))",Chrome 116.0.0.0,,,2023-08-31 10:56:21,2023-08-31 10:56:22,"0,594s",PASSED
delay(2),Chrome 116.0.0.0,,,2023-08-31 10:56:22,2023-08-31 10:56:24,"2,016s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 116.0.0.0,,,2023-08-31 10:56:24,2023-08-31 10:56:24,"0,575s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:56:24,2023-08-31 10:56:27,"3,002s",PASSED
navigateToUrl(UrlVideoAtencion),Chrome 116.0.0.0,Valor ventana Video Atencion = 0  y valor ventana terminal = 1,,2023-08-31 10:56:27,2023-08-31 10:56:29,"1,678s",PASSED
"waitForElementClickable(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""), 5)",Chrome 116.0.0.0,,,2023-08-31 10:56:29,2023-08-31 10:56:33,"4,377s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""))",Chrome 116.0.0.0,,,2023-08-31 10:56:33,2023-08-31 10:56:34,"0,564s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:56:34,2023-08-31 10:56:37,"3,007s",PASSED
"selectOptionByIndex(findTestObject(""VIDEO ATENCION/Cliente/select_Tipo Identificacion""), 1)",Chrome 116.0.0.0,,,2023-08-31 10:56:37,2023-08-31 10:56:38,"1,468s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-08-31 10:56:38,2023-08-31 10:56:39,"1,097s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_NombreCompleto""), ""Jaime Enrique Davila Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 10:56:39,2023-08-31 10:56:40,"1,070s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Nombre""), ""Jaime"")",Chrome 116.0.0.0,,,2023-08-31 10:56:40,2023-08-31 10:56:42,"1,019s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-31 10:56:42,2023-08-31 10:56:42,"0,972s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-31 10:56:42,2023-08-31 10:56:43,"1,018s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 10:56:43,2023-08-31 10:56:44,"0,966s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-31 10:56:44,2023-08-31 10:56:45,"0,933s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:56:45,2023-08-31 10:56:46,"0,955s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:56:46,2023-08-31 10:56:47,"0,952s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:56:47,2023-08-31 10:56:49,"1,324s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-31 10:56:49,2023-08-31 10:56:49,"0,524s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-31 10:56:49,2023-08-31 10:56:50,"0,585s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:56:50,2023-08-31 10:56:53,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:56:53,2023-08-31 10:56:54,"0,856s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:56:54,2023-08-31 10:56:57,"3,016s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 10:56:57,2023-08-31 10:57:29,"32,163s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 10:57:29,2023-08-31 10:57:29,"0,000s",PASSED
,,,,,,,
Test Cases/VIDEO ATENCION/11 Cliente Transferir Archivo PNG,Chrome 116.0.0.0,,,2023-08-31 10:57:29,2023-08-31 10:58:51,"1m - 22,249s",FAILED
openBrowser(UrlDigiturno),Chrome 116.0.0.0,,,2023-08-31 10:57:30,2023-08-31 10:57:32,"2,618s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 10:57:32,2023-08-31 10:57:33,"0,150s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:57:33,2023-08-31 10:57:36,"3,009s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Usuario""), ""ciel"")",Chrome 116.0.0.0,,,2023-08-31 10:57:36,2023-08-31 10:57:37,"1,022s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Clave""), ""digiturno"")",Chrome 116.0.0.0,,,2023-08-31 10:57:37,2023-08-31 10:57:38,"0,949s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 116.0.0.0,,,2023-08-31 10:57:38,2023-08-31 10:57:38,"0,531s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:57:38,2023-08-31 10:57:41,"3,015s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 116.0.0.0,,,2023-08-31 10:57:41,2023-08-31 10:57:42,"0,970s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 116.0.0.0,,,2023-08-31 10:57:42,2023-08-31 10:57:43,"1,071s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_2Cali - Chipichape""))",Chrome 116.0.0.0,,,2023-08-31 10:57:43,2023-08-31 10:57:44,"0,585s",PASSED
delay(2),Chrome 116.0.0.0,,,2023-08-31 10:57:44,2023-08-31 10:57:46,"2,015s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 116.0.0.0,,,2023-08-31 10:57:46,2023-08-31 10:57:46,"0,531s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:57:46,2023-08-31 10:57:49,"3,009s",PASSED
navigateToUrl(UrlVideoAtencion),Chrome 116.0.0.0,Valor ventana Video Atencion = 0  y valor ventana terminal = 1,,2023-08-31 10:57:49,2023-08-31 10:57:51,"1,962s",PASSED
"waitForElementClickable(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""), 5)",Chrome 116.0.0.0,,,2023-08-31 10:57:51,2023-08-31 10:57:56,"4,501s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""))",Chrome 116.0.0.0,,,2023-08-31 10:57:56,2023-08-31 10:57:56,"0,531s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:57:56,2023-08-31 10:57:59,"3,009s",PASSED
"selectOptionByIndex(findTestObject(""VIDEO ATENCION/Cliente/select_Tipo Identificacion""), 1)",Chrome 116.0.0.0,,,2023-08-31 10:57:59,2023-08-31 10:58:01,"1,633s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-08-31 10:58:01,2023-08-31 10:58:02,"1,308s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_NombreCompleto""), ""Jaime Enrique Davila Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 10:58:02,2023-08-31 10:58:03,"1,000s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Nombre""), ""Jaime"")",Chrome 116.0.0.0,,,2023-08-31 10:58:03,2023-08-31 10:58:04,"1,011s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-31 10:58:04,2023-08-31 10:58:05,"1,074s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-31 10:58:05,2023-08-31 10:58:06,"0,983s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 10:58:06,2023-08-31 10:58:07,"0,931s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-31 10:58:07,2023-08-31 10:58:08,"1,008s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:58:08,2023-08-31 10:58:09,"1,055s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Confirme Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 10:58:09,2023-08-31 10:58:10,"0,943s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:58:10,2023-08-31 10:58:11,"1,245s",PASSED
"scrollToElement(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""), 2)",Chrome 116.0.0.0,,,2023-08-31 10:58:11,2023-08-31 10:58:12,"0,516s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/img_Continuar (Guarda Cliente)""))",Chrome 116.0.0.0,,,2023-08-31 10:58:12,2023-08-31 10:58:13,"0,548s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:58:13,2023-08-31 10:58:16,"3,007s",PASSED
takeFullPageScreenshot(),Chrome 116.0.0.0,,,2023-08-31 10:58:16,2023-08-31 10:58:16,"0,755s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 10:58:16,2023-08-31 10:58:19,"3,007s",PASSED
switchToWindowIndex(1),Chrome 116.0.0.0,Cambio a ventana Terminal para llamar el Turno,,2023-08-31 10:58:19,2023-08-31 10:58:51,"31,703s",FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-08-31 10:58:51,2023-08-31 10:58:51,"0,000s",PASSED
